1618113600.0,0.04004000,0.04041300,0.03900000,0.04015000,232474077.00000000,1618127999999,9214270.99796100,25703,112999963.00000000,4481455.09621000,0
1618128000.0,0.04012000,0.04130000,0.03923300,0.04124400,369011033.00000000,1618142399999,14903777.69656800,42138,194469049.00000000,7858259.76737100,0
1618142400.0,0.04121200,0.04130000,0.03968600,0.03995800,362029627.00000000,1618156799999,14595792.45440200,42368,178446859.00000000,7193175.56560100,0
1618156800.0,0.03997900,0.04066400,0.03950000,0.04045000,286592187.00000000,1618171199999,11467078.07297600,32994,152367843.00000000,6099269.13433500,0
1618171200.0,0.04045000,0.04068500,0.03944900,0.03959400,220687573.00000000,1618185599999,8818819.62662800,22752,119229945.00000000,4764087.61877700,0
1618185600.0,0.03955100,0.03976000,0.03878100,0.03948500,165262466.00000000,1618199999999,6484827.38742800,18683,75110768.00000000,2948356.43951900,0
1618200000.0,0.03952300,0.04059900,0.03905200,0.03948400,196232386.00000000,1618214399999,7807939.66928500,27499,103471454.00000000,4121436.65593300,0
1618214400.0,0.03948400,0.03986600,0.03720000,0.03843300,376049476.00000000,1618228799999,14459196.19474300,44146,163672125.00000000,6299587.21405400,0
1618228800.0,0.03845000,0.03930000,0.03771500,0.03814000,207914415.00000000,1618243199999,7963602.32049400,25006,106975320.00000000,4099999.87357700,0
1618243200.0,0.03812600,0.03861500,0.03766800,0.03839400,149829219.00000000,1618257599999,5718500.24326100,19668,78139598.00000000,2983293.87968400,0
1618257600.0,0.03839900,0.03863900,0.03776500,0.03794200,119104887.00000000,1618271999999,4541087.25084300,15206,60715163.00000000,2315765.14325800,0
1618272000.0,0.03793800,0.03879500,0.03790000,0.03850200,142463077.00000000,1618286399999,5477066.90439400,16218,69150683.00000000,2659325.04333400,0
1618286400.0,0.03852700,0.03870000,0.03702100,0.03744800,226520453.00000000,1618300799999,8562570.46432700,23642,103753020.00000000,3924439.02352600,0
1618300800.0,0.03744600,0.03827700,0.03693900,0.03792400,217387956.00000000,1618315199999,8192487.23181400,25596,109922667.00000000,4144275.14978100,0
1618315200.0,0.03792500,0.03823200,0.03750000,0.03806100,160352610.00000000,1618329599999,6081701.03443500,19038,85460533.00000000,3242606.71560100,0
1618329600.0,0.03803900,0.03950000,0.03799900,0.03879600,243983864.00000000,1618343999999,9426448.45921700,28618,138437771.00000000,5350350.01825600,0
1618344000.0,0.03879500,0.03971100,0.03821000,0.03908300,153919427.00000000,1618358399999,5956278.25617500,18565,82623164.00000000,3199777.48653800,0
1618358400.0,0.03906000,0.03963400,0.03831300,0.03905600,194499783.00000000,1618372799999,7558947.34513100,20872,105666589.00000000,4106627.39926300,0
1618372800.0,0.03908600,0.04002300,0.03860000,0.03955300,280934260.00000000,1618387199999,11048048.49293700,30715,162267584.00000000,6387467.90137700,0
1618387200.0,0.03955300,0.04100000,0.03860000,0.03995300,556722865.00000000,1618401599999,22307366.44406100,63890,286757606.00000000,11499564.97095300,0
1618401600.0,0.03995400,0.04080000,0.03920000,0.04068000,458070481.00000000,1618415999999,18345742.07198000,53838,243091064.00000000,9739248.82614500,0
1618416000.0,0.04068100,0.04290000,0.03940000,0.03999400,885026695.00000000,1618430399999,36413778.53366900,92470,471593818.00000000,19410289.38214800,0
1618430400.0,0.03997500,0.04290300,0.03961300,0.04202200,682455261.00000000,1618444799999,28624577.49604500,75360,351249387.00000000,14735498.15093700,0
1618444800.0,0.04195300,0.04390000,0.04195300,0.04245200,467491249.00000000,1618459199999,20135194.89829500,55712,241247884.00000000,10392589.72992100,0
1618459200.0,0.04248700,0.04262000,0.04092900,0.04123100,304831699.00000000,1618473599999,12713282.77730600,39410,148332711.00000000,6189043.49996500,0
1618473600.0,0.04124400,0.04209000,0.04056600,0.04090600,308734329.00000000,1618487999999,12801927.43170300,37622,155002770.00000000,6430505.89469800,0
1618488000.0,0.04094300,0.04249000,0.04087600,0.04195800,295007553.00000000,1618502399999,12366768.65453400,32862,156691732.00000000,6570213.46173600,0
1618502400.0,0.04195700,0.04245000,0.04136600,0.04240000,270277242.00000000,1618516799999,11336639.93861200,31419,142936720.00000000,5996037.75672700,0
1618516800.0,0.04240000,0.04364200,0.04153000,0.04268800,327809715.00000000,1618531199999,13953866.41849500,41179,166735940.00000000,7099054.97268000,0
1618531200.0,0.04268400,0.04333400,0.04065000,0.04115700,312042319.00000000,1618545599999,12986842.23102400,34583,145366102.00000000,6048973.14941800,0
1618545600.0,0.04116000,0.04148900,0.03950000,0.04128300,389297777.00000000,1618559999999,15734114.58343000,46309,182135504.00000000,7365008.39503700,0
1618560000.0,0.04125600,0.04152800,0.03880000,0.04008700,394585194.00000000,1618574399999,15864123.41772800,44840,180265374.00000000,7257048.94955900,0
1618574400.0,0.04005800,0.04062300,0.03856400,0.04057000,384142755.00000000,1618588799999,15197520.42915500,46012,180638616.00000000,7151411.07172400,0
1618588800.0,0.04055100,0.04093000,0.03972000,0.04046700,297765958.00000000,1618603199999,11998697.42002800,34546,156191076.00000000,6295623.28835300,0
1618603200.0,0.04046900,0.04080500,0.03985500,0.04001600,183258134.00000000,1618617599999,7403922.64801900,22041,91188207.00000000,3685010.91737800,0
1618617600.0,0.04001600,0.04360000,0.03997900,0.04358100,487392311.00000000,1618631999999,20607600.90010200,55936,250483570.00000000,10592038.55963000,0
1618632000.0,0.04356400,0.04400000,0.04247900,0.04367400,392093769.00000000,1618646399999,16940164.27497300,45636,208424543.00000000,9012053.02002500,0
1618646400.0,0.04368700,0.04500000,0.04192900,0.04377500,751297447.00000000,1618660799999,32866570.57289200,93422,385556269.00000000,16886759.30546200,0
1618660800.0,0.04382100,0.04811600,0.04302200,0.04415600,1300693638.00000000,1618675199999,59609652.33206400,152249,676292945.00000000,31022142.90466000,0
1618675200.0,0.04415600,0.04675000,0.04297900,0.04568000,696927877.00000000,1618689599999,31592871.94229900,83132,360306928.00000000,16338737.30636300,0
1618689600.0,0.04572900,0.04872700,0.04545600,0.04560200,658537634.00000000,1618703999999,30982813.89485300,79157,336254384.00000000,15827575.86109500,0
1618704000.0,0.04560200,0.04700000,0.03180000,0.03740200,1091688390.00000000,1618718399999,45470895.74619100,129795,479410909.00000000,20131663.50254600,0
1618718400.0,0.03740200,0.03899000,0.03538000,0.03717800,817643461.00000000,1618732799999,30132873.69556500,92022,374764098.00000000,13822407.98977600,0
1618732800.0,0.03719500,0.03772300,0.03330000,0.03363500,639761303.00000000,1618747199999,22706171.99514900,64699,293777076.00000000,10441569.48279100,0
1618747200.0,0.03360100,0.03730000,0.03329000,0.03713500,455094078.00000000,1618761599999,16285211.83316400,47859,232994283.00000000,8344539.54851400,0
1618761600.0,0.03714000,0.03813400,0.03613900,0.03720000,327167043.00000000,1618775999999,12160457.97095100,34029,171436247.00000000,6370839.83654900,0
1618776000.0,0.03720000,0.03850000,0.03625400,0.03737500,300751285.00000000,1618790399999,11276212.07364500,32577,155961262.00000000,5847728.70134200,0
1618790400.0,0.03738500,0.03882000,0.03611200,0.03821200,346933044.00000000,1618804799999,13018293.28344000,35604,181112799.00000000,6799417.42428400,0
1618804800.0,0.03826500,0.03896000,0.03745500,0.03850800,307678361.00000000,1618819199999,11774029.17255400,30944,155315621.00000000,5946405.43848200,0
1618819200.0,0.03851400,0.03864000,0.03610000,0.03763300,422523310.00000000,1618833599999,15770383.57269100,42996,212227744.00000000,7922256.99420500,0
1618833600.0,0.03760200,0.03763300,0.03315700,0.03415000,570486865.00000000,1618847999999,20066745.61227000,56925,256744651.00000000,9044262.31396800,0
1618848000.0,0.03415800,0.03631300,0.03395100,0.03564400,277488273.00000000,1618862399999,9751323.43533200,30457,139236953.00000000,4896640.75960900,0
1618862400.0,0.03564400,0.03680000,0.03382400,0.03399900,197295137.00000000,1618876799999,6916921.84545600,21955,98605173.00000000,3461516.77788900,0
1618876800.0,0.03399900,0.03435100,0.03120000,0.03248200,248362998.00000000,1618883999999,8116261.11133500,25858,114602557.00000000,3744402.02405900,0
1618891200.0,0.03249900,0.03482100,0.03033700,0.03247200,372593083.00000000,1618905599999,12145414.28324400,41945,184821974.00000000,6023544.36724400,0
1618905600.0,0.03244400,0.03499600,0.03231800,0.03489100,232353681.00000000,1618919999999,7848592.22486400,24225,121670536.00000000,4111989.14402700,0
1618920000.0,0.03488200,0.03496800,0.03274000,0.03375200,266038990.00000000,1618934399999,9080157.03365700,25402,127831191.00000000,4362654.80092300,0
1618934400.0,0.03375200,0.03526300,0.03321800,0.03510700,226132068.00000000,1618948799999,7763173.03883000,23044,115677165.00000000,3975166.26659300,0
1618948800.0,0.03514000,0.03617000,0.03393000,0.03442200,245491638.00000000,1618963199999,8524783.06762700,22493,123477847.00000000,4293216.05691300,0
1618963200.0,0.03442900,0.03560000,0.03368500,0.03405100,239674448.00000000,1618977599999,8322182.09390400,22509,117720303.00000000,4087237.73484200,0
1618977600.0,0.03407200,0.03550000,0.03396100,0.03452000,209784980.00000000,1618991999999,7277201.15869100,22533,115457796.00000000,4008585.32416200,0
1618992000.0,0.03452100,0.03501700,0.03239600,0.03309300,246990586.00000000,1619006399999,8370457.99658400,26577,119944661.00000000,4069238.03718800,0
1619006400.0,0.03308400,0.03519000,0.03266700,0.03509600,241013559.00000000,1619020799999,8244765.51972100,22097,125999288.00000000,4308802.11891800,0
1619020800.0,0.03509600,0.03526700,0.03425100,0.03484500,158666244.00000000,1619035199999,5513251.64478600,16619,72681925.00000000,2525494.90498500,0
1619035200.0,0.03484500,0.03486700,0.03202900,0.03224900,212892750.00000000,1619049599999,7070258.74527400,22497,97317335.00000000,3230375.61102000,0
1619049600.0,0.03221700,0.03480000,0.03161800,0.03231000,270606755.00000000,1619063999999,8765452.74729600,30147,131765047.00000000,4274609.92671900,0
1619064000.0,0.03229300,0.03353800,0.03200000,0.03259500,153535711.00000000,1619078399999,5030157.81659600,16567,81135240.00000000,2658106.70880500,0
1619078400.0,0.03259300,0.03370000,0.03120000,0.03312000,247110754.00000000,1619092799999,7969354.71145300,24620,128328578.00000000,4141936.83291500,0
1619092800.0,0.03313600,0.03840000,0.03280600,0.03755900,1151480547.00000000,1619107199999,41759102.43042800,112047,618659057.00000000,22421570.19296200,0
1619107200.0,0.03755900,0.03900000,0.03523000,0.03629600,785882013.00000000,1619121599999,29149446.54867800,83815,400093047.00000000,14849644.18503000,0
1619121600.0,0.03630700,0.03742700,0.03220000,0.03484200,814116353.00000000,1619135999999,28683544.87661000,75287,404900326.00000000,14287215.94133900,0
1619136000.0,0.03484100,0.03639000,0.02921500,0.03251100,890259934.00000000,1619150399999,29132100.90619300,81219,416991759.00000000,13701399.27850100,0
1619150400.0,0.03246300,0.03279900,0.02820000,0.02841900,662406810.00000000,1619164799999,19946916.55684600,53555,312583544.00000000,9422287.81156600,0
1619164800.0,0.02844400,0.03690900,0.02775900,0.03479000,767457617.00000000,1619179199999,24474903.10348800,70951,388260882.00000000,12407744.68724200,0
1619179200.0,0.03481000,0.03600000,0.03152900,0.03309300,692799070.00000000,1619193599999,23109984.95233200,60667,348475578.00000000,11627439.18316700,0
1619193600.0,0.03309300,0.03449700,0.03234600,0.03392000,255519310.00000000,1619207999999,8557708.25812800,24603,133132820.00000000,4463850.84535300,0
1619208000.0,0.03392000,0.03458700,0.03226800,0.03331000,241885827.00000000,1619222399999,8027247.64808000,21023,125274212.00000000,4156527.90294500,0
1619222400.0,0.03332600,0.03350100,0.03131000,0.03299100,289093111.00000000,1619236799999,9359396.42574500,26210,146541845.00000000,4745280.69983100,0
1619236800.0,0.03299100,0.03448900,0.03239100,0.03255400,243897889.00000000,1619251199999,8131491.94166400,23734,123337208.00000000,4110359.78895000,0
1619251200.0,0.03254500,0.03359500,0.03010000,0.03079400,336761809.00000000,1619265599999,10705568.45206900,29804,163363531.00000000,5198148.07616600,0
1619265600.0,0.03079600,0.03208300,0.03050000,0.03186300,236743134.00000000,1619279999999,7401821.64428100,21769,119726400.00000000,3743103.17989500,0
1619280000.0,0.03186300,0.03251000,0.03077600,0.03225100,197393720.00000000,1619294399999,6272222.98551900,18728,104084999.00000000,3308625.72126900,0
1619294400.0,0.03223900,0.03250000,0.03085100,0.03117600,111240580.00000000,1619308799999,3548069.17916400,13132,57313755.00000000,1830036.32770000,0
1619308800.0,0.03119700,0.03173800,0.03055400,0.03069100,127154348.00000000,1619323199999,3965854.74755600,12722,65582616.00000000,2047004.53941200,0
1619323200.0,0.03069000,0.03079500,0.03065000,0.03074900,726906.00000000,1619323261180,22334.57431100,58,421019.00000000,12941.53557400,0
1619337600.0,0.03080300,0.03250000,0.03075600,0.03236800,180829217.00000000,1619351999999,5776986.55486300,19151,93932319.00000000,3001530.65828600,0
1619352000.0,0.03236600,0.03343700,0.03219500,0.03287300,172856748.00000000,1619366399999,5662929.47934400,18322,91740128.00000000,3004372.26609100,0
1619366400.0,0.03287300,0.03302300,0.03092800,0.03099200,179409368.00000000,1619380799999,5745465.04394000,17612,85471395.00000000,2738900.78441000,0
1619380800.0,0.03095400,0.03149500,0.02900000,0.03120200,315731584.00000000,1619395199999,9563474.18626500,29723,157404047.00000000,4771081.73955900,0
1619395200.0,0.03122700,0.03394900,0.03080100,0.03372800,267663123.00000000,1619409599999,8767056.49609800,27872,145126350.00000000,4754959.57413400,0
1619409600.0,0.03376200,0.03461400,0.03311300,0.03393300,197595663.00000000,1619423999999,6707737.54401500,21124,104204914.00000000,3539655.26657100,0
1619424000.0,0.03390700,0.03587700,0.03319900,0.03517800,254918356.00000000,1619438399999,8792853.28072600,26653,132978065.00000000,4587774.25911100,0
1619438400.0,0.03517800,0.03527900,0.03435200,0.03497300,220670584.00000000,1619452799999,7696893.63018500,21164,111305628.00000000,3883235.20545100,0
1619452800.0,0.03497900,0.03570000,0.03378000,0.03529300,193050212.00000000,1619467199999,6732895.66874900,23392,103616719.00000000,3617174.61933200,0
1619467200.0,0.03529400,0.03534900,0.03354200,0.03511900,192351069.00000000,1619481599999,6627164.04154800,23261,96767514.00000000,3336665.15624200,0
1619481600.0,0.03513400,0.03577700,0.03460100,0.03510100,156918902.00000000,1619495999999,5528495.09781400,18479,74655174.00000000,2630620.99465800,0
1619496000.0,0.03508800,0.03669600,0.03476600,0.03577600,246531254.00000000,1619510399999,8832482.28172900,28313,124295072.00000000,4452282.90389600,0
1619510400.0,0.03576700,0.03700000,0.03570000,0.03700000,208309553.00000000,1619524799999,7575734.79224500,24591,111711561.00000000,4065939.27767500,0
1619524800.0,0.03699900,0.03710000,0.03512700,0.03670500,267602316.00000000,1619539199999,9688704.60614600,31989,131173595.00000000,4748140.69102100,0
1619539200.0,0.03670500,0.03700000,0.03553000,0.03613100,258085004.00000000,1619553599999,9325615.45029400,28553,132705381.00000000,4796042.04338500,0
1619553600.0,0.03615700,0.03698500,0.03591600,0.03666600,143212924.00000000,1619567999999,5225774.32514700,17746,78241785.00000000,2855841.13920700,0
1619568000.0,0.03666600,0.03772300,0.03562800,0.03578700,232534013.00000000,1619582399999,8571995.46853900,26470,117415010.00000000,4332574.87248400,0
1619582400.0,0.03577100,0.03626800,0.03333500,0.03463900,322323609.00000000,1619596799999,11215349.39908300,34816,165102613.00000000,5748354.76535100,0
1619596800.0,0.03464000,0.03546900,0.03375000,0.03518700,173887017.00000000,1619611199999,6012953.50289400,21968,91044185.00000000,3152567.18488200,0
1619611200.0,0.03518600,0.03579400,0.03405900,0.03474300,209167248.00000000,1619625599999,7308593.10555000,23038,102130154.00000000,3569163.36252800,0
1619625600.0,0.03473500,0.03560000,0.03432200,0.03553200,138877643.00000000,1619639999999,4883229.08708600,15438,72530784.00000000,2552744.79659700,0
1619640000.0,0.03553200,0.03594400,0.03418400,0.03495700,203677402.00000000,1619654399999,7112997.08087500,24193,100458652.00000000,3509342.56469800,0
1619654400.0,0.03496400,0.03541000,0.03439100,0.03469600,146622358.00000000,1619668799999,5111603.26745800,16195,76174847.00000000,2656213.73246000,0
1619668800.0,0.03469600,0.03644100,0.03376400,0.03632900,247590548.00000000,1619683199999,8643502.97866000,26172,126339969.00000000,4422653.48461600,0
1619683200.0,0.03633400,0.03720500,0.03544900,0.03601600,404237604.00000000,1619697599999,14657418.41302300,40704,214806472.00000000,7792466.98211500,0
1619697600.0,0.03600400,0.03657900,0.03500000,0.03572000,247554964.00000000,1619711999999,8880596.86181300,26241,123056450.00000000,4420634.10338800,0
1619712000.0,0.03572000,0.03577800,0.03400000,0.03465700,302823217.00000000,1619726399999,10513555.64679600,32359,151517158.00000000,5260693.19131300,0
1619726400.0,0.03464500,0.03620000,0.03405400,0.03580400,173795102.00000000,1619740799999,6098657.11935400,19196,93563017.00000000,3290475.02208200,0
1619740800.0,0.03582600,0.03655000,0.03515000,0.03652400,190392925.00000000,1619755199999,6847080.27547900,20402,101089782.00000000,3638083.58469300,0
1619755200.0,0.03652100,0.03977700,0.03648400,0.03953800,787850332.00000000,1619769599999,30344807.81894700,77285,422882159.00000000,16303779.23306100,0
1619769600.0,0.03953300,0.03999500,0.03804100,0.03864400,496296361.00000000,1619783999999,19458516.60023900,59476,248810716.00000000,9757368.79922300,0
1619784000.0,0.03863200,0.04100000,0.03855000,0.04029000,618371262.00000000,1619798399999,24783634.99871100,62141,313785083.00000000,12571075.17820200,0
1619798400.0,0.04026900,0.04110000,0.03911600,0.04026400,398464434.00000000,1619812799999,15896437.54424700,46396,219975473.00000000,8783932.82191100,0
1619812800.0,0.04025900,0.04033500,0.03907600,0.03997800,194467775.00000000,1619827199999,7710539.89471400,25840,100625048.00000000,3990484.35150500,0
1619827200.0,0.03996600,0.04172000,0.03969200,0.04125500,320636172.00000000,1619841599999,13023104.37407600,37754,167996532.00000000,6824443.42432200,0
1619841600.0,0.04125500,0.04141800,0.03965000,0.03971600,209346353.00000000,1619855999999,8504730.58896300,22969,93497169.00000000,3795659.06628100,0
1619856000.0,0.03975400,0.04030000,0.03827700,0.04024000,269679302.00000000,1619870399999,10627963.40921100,31709,136021857.00000000,5366583.86066400,0
1619870400.0,0.04025800,0.04025800,0.03873600,0.03923000,218643875.00000000,1619884799999,8641333.28666800,24471,114011368.00000000,4508439.22252400,0
1619884800.0,0.03923300,0.04135800,0.03920500,0.04090200,322068058.00000000,1619899199999,12994827.12539900,40486,177949489.00000000,7179585.28385000,0
1619899200.0,0.04090200,0.04200000,0.04040100,0.04126900,335781754.00000000,1619913599999,13871525.18418300,43266,176518751.00000000,7290361.76884000,0
1619913600.0,0.04126900,0.04132900,0.03875000,0.03887600,251429757.00000000,1619927999999,10053503.68481500,31157,120825479.00000000,4833094.40676300,0
1619928000.0,0.03885900,0.03979900,0.03819900,0.03921500,253303495.00000000,1619942399999,9902152.96059400,32091,125153856.00000000,4896410.41075000,0
1619942400.0,0.03918200,0.04035100,0.03840200,0.03998500,250973154.00000000,1619956799999,9869533.88006400,33128,129980702.00000000,5109836.77907200,0
1619956800.0,0.03998200,0.04035400,0.03922100,0.03955800,225637256.00000000,1619971199999,8960032.03253400,29468,121908418.00000000,4841952.82259100,0
1619971200.0,0.03954100,0.04113700,0.03930200,0.04072200,279453968.00000000,1619985599999,11230599.45746800,33488,142355050.00000000,5721847.26215900,0
1619985600.0,0.04072300,0.04104500,0.03935000,0.03985000,173608597.00000000,1619999999999,6981994.93159800,22334,82707787.00000000,3328119.86111900,0
1620000000.0,0.03985000,0.04200000,0.03968500,0.04176100,275204236.00000000,1620014399999,11338802.43763400,32024,145015786.00000000,5975738.86830000,0
1620014400.0,0.04176200,0.04300000,0.04170500,0.04295600,401748077.00000000,1620028799999,17088783.00237800,44279,221186074.00000000,9406373.66139900,0
1620028800.0,0.04296900,0.04297000,0.04144000,0.04271900,294377584.00000000,1620043199999,12404499.54781700,38062,153621525.00000000,6475532.52495700,0
1620043200.0,0.04270300,0.04389000,0.04158000,0.04190000,523900176.00000000,1620057599999,22349168.78456000,68549,268975809.00000000,11475666.79882900,0
1620057600.0,0.04188100,0.04244300,0.04130000,0.04161300,235449413.00000000,1620071999999,9870687.22486500,32266,127522739.00000000,5348204.51059900,0
1620072000.0,0.04161400,0.04163700,0.04012300,0.04140000,238299553.00000000,1620086399999,9746276.75258600,33619,124056563.00000000,5076858.43284100,0
1620086400.0,0.04139900,0.04141000,0.03676700,0.03866200,452698239.00000000,1620100799999,17605131.87335200,54839,203061325.00000000,7897327.62489700,0
1620100800.0,0.03865800,0.04017000,0.03800000,0.03896600,200457771.00000000,1620115199999,7922135.46337800,25361,100985082.00000000,3995671.99794400,0
1620115200.0,0.03896600,0.04015000,0.03832300,0.03914900,267020549.00000000,1620129599999,10514541.65320800,31357,142474484.00000000,5613293.74061300,0
1620129600.0,0.03912700,0.03984700,0.03664600,0.03686200,673203940.00000000,1620143999999,25644278.93142000,75850,334104151.00000000,12734951.48189500,0
1620144000.0,0.03686200,0.03850000,0.03614200,0.03820000,351174883.00000000,1620158399999,13140259.28756800,42025,178567700.00000000,6684248.54145700,0
1620158400.0,0.03819600,0.03839400,0.03629700,0.03644100,169448613.00000000,1620172799999,6352320.70506500,22388,86737409.00000000,3253786.31963300,0
1620172800.0,0.03647700,0.03876800,0.03600000,0.03759000,244563553.00000000,1620187199999,9249749.90987700,29437,124830314.00000000,4726179.85286500,0
1620187200.0,0.03758900,0.03888100,0.03696300,0.03870000,217522441.00000000,1620201599999,8223861.46309200,26594,111881447.00000000,4232643.81396500,0
1620201600.0,0.03870500,0.03980000,0.03856000,0.03869500,302123733.00000000,1620215999999,11810929.37527100,30210,156930567.00000000,6134734.15303900,0
1620216000.0,0.03867000,0.04082600,0.03861000,0.04011200,440592107.00000000,1620230399999,17581556.63863000,47092,227940532.00000000,9100745.37193200,0
1620230400.0,0.04011200,0.04106100,0.03967500,0.04050000,275779428.00000000,1620244799999,11132607.84024700,31733,138773841.00000000,5604574.11217100,0
1620244800.0,0.04049900,0.04054300,0.03931800,0.04025700,245155209.00000000,1620259199999,9792368.70164100,28990,134507843.00000000,5371613.96799000,0
1620259200.0,0.04025600,0.04039600,0.03889200,0.03967300,214224413.00000000,1620273599999,8466724.44692300,24772,101402965.00000000,4008439.54531700,0
1620273600.0,0.03966200,0.04065000,0.03878800,0.03940300,243513164.00000000,1620287999999,9674443.62111200,29401,124349645.00000000,4944197.59277200,0
1620288000.0,0.03938000,0.04100000,0.03935000,0.04078100,333670930.00000000,1620302399999,13469238.71598500,37307,189184009.00000000,7638520.34481700,0
1620302400.0,0.04077800,0.04095000,0.03981100,0.04023900,373340903.00000000,1620316799999,15078852.08530100,38841,183976356.00000000,7434199.59622400,0
1620316800.0,0.04022500,0.04041900,0.03757400,0.03928500,489782736.00000000,1620331199999,19176104.38404900,58060,239129530.00000000,9370471.04495100,0
1620331200.0,0.03930000,0.03940000,0.03867200,0.03905000,181513640.00000000,1620345599999,7092158.56941700,22447,91658343.00000000,3582771.86637200,0
1620345600.0,0.03902800,0.03966600,0.03771200,0.03814800,256438645.00000000,1620359999999,9932174.29341500,29877,131615651.00000000,5099073.38867100,0
1620360000.0,0.03814800,0.03932600,0.03764400,0.03861900,198543671.00000000,1620374399999,7659358.69962300,23975,111185759.00000000,4290810.10742800,0
1620374400.0,0.03861000,0.04046000,0.03840500,0.04000300,311383419.00000000,1620388799999,12372932.89923500,34849,166892997.00000000,6633393.80857500,0
1620388800.0,0.04000100,0.04190000,0.04000100,0.04171800,563900126.00000000,1620403199999,23203765.05512600,61633,304437504.00000000,12535686.96292300,0
1620403200.0,0.04174600,0.04277400,0.04100000,0.04191600,628834883.00000000,1620417599999,26333756.59750600,72045,329116009.00000000,13793978.99582200,0
1620417600.0,0.04192300,0.04250000,0.03967400,0.04120600,396054072.00000000,1620431999999,16261269.08004000,51376,197596573.00000000,8128500.59431800,0
1620432000.0,0.04119500,0.04300000,0.04021200,0.04212900,404672071.00000000,1620446399999,16928121.33614000,49046,232814660.00000000,9746605.07127800,0
1620446400.0,0.04212200,0.04555000,0.04128800,0.04478100,774071360.00000000,1620460799999,33760004.28698200,81973,434595442.00000000,18968739.23538400,0
1620460800.0,0.04480000,0.04577700,0.04355800,0.04532100,882578798.00000000,1620475199999,39421832.90863200,87299,437539507.00000000,19551241.47326400,0
1620475200.0,0.04535000,0.04574500,0.04200000,0.04235600,730424227.00000000,1620489599999,32438321.53280600,81134,354078721.00000000,15755757.24293100,0
1620489600.0,0.04238500,0.04424200,0.04235700,0.04294800,458881955.00000000,1620503999999,19854430.54606000,53849,237123155.00000000,10265065.03017100,0
1620504000.0,0.04294300,0.04313900,0.04156400,0.04221700,362084116.00000000,1620518399999,15309313.23285200,42942,189618855.00000000,8018506.79651200,0
1620518400.0,0.04221000,0.04265000,0.04083300,0.04099500,292836011.00000000,1620532799999,12260936.23604800,36659,146490544.00000000,6137288.61292800,0
1620532800.0,0.04104200,0.04420000,0.04010000,0.04238200,559974698.00000000,1620547199999,23617542.49654800,65657,276129058.00000000,11656639.18071400,0
1620547200.0,0.04238500,0.04399000,0.04137700,0.04139900,406722938.00000000,1620561599999,17330911.83408400,44540,198108155.00000000,8449535.18361200,0
1620561600.0,0.04140000,0.04249300,0.04031500,0.04206400,350692771.00000000,1620575999999,14505072.70775300,39096,174118875.00000000,7210877.88336000,0
1620576000.0,0.04206000,0.04246900,0.04116700,0.04134700,237022479.00000000,1620590399999,9911355.18028200,28070,113811593.00000000,4762057.83787400,0
1620590400.0,0.04134700,0.04286600,0.04124400,0.04257900,198714129.00000000,1620604799999,8401227.91910900,27433,106410441.00000000,4498669.78892800,0
1620604800.0,0.04256800,0.04399800,0.04240700,0.04376500,312308070.00000000,1620619199999,13569696.96177700,39076,168074499.00000000,7301914.66894100,0
1620619200.0,0.04376400,0.04390000,0.04203200,0.04214700,253771155.00000000,1620633599999,10900290.37287500,35629,133204019.00000000,5724191.32119700,0
1620633600.0,0.04216400,0.04244500,0.04027600,0.04103600,395362496.00000000,1620647999999,16380815.02445400,48681,192845367.00000000,7996557.92630200,0
1620648000.0,0.04105300,0.04198100,0.04024600,0.04157900,360163188.00000000,1620662399999,14774341.34038300,44548,166845359.00000000,6847876.48632300,0
1620662400.0,0.04158900,0.04174300,0.03800000,0.03825900,407270742.00000000,1620676799999,16303540.27802500,54439,186366364.00000000,7480804.25319300,0
1620676800.0,0.03827900,0.03936400,0.03452000,0.03801300,688982059.00000000,1620691199999,25712459.06802000,88421,321616296.00000000,12021055.27931700,0
1620691200.0,0.03805200,0.03902500,0.03650000,0.03739200,296705706.00000000,1620705599999,11186308.72755300,36387,144583825.00000000,5452755.45878500,0
1620705600.0,0.03740700,0.04869000,0.03710500,0.04869000,1804713597.00000000,1620719999999,79683030.06100900,162627,985844942.00000000,43715369.68200400,0
1620720000.0,0.04869100,0.05550000,0.04651700,0.05175200,6217447126.00000000,1620734399999,317922156.21057500,518971,3302669432.00000000,169271848.85307200,0
1620734400.0,0.05178500,0.05230600,0.04787500,0.05055400,1988673219.00000000,1620748799999,99312519.03285200,204393,1012769136.00000000,50601733.45941300,0
1620748800.0,0.05055500,0.05095000,0.04650300,0.04736500,955203949.00000000,1620763199999,45854615.83669400,108690,488850615.00000000,23484173.26921000,0
1620763200.0,0.04736900,0.05150000,0.04612000,0.05115100,965090149.00000000,1620777599999,47265727.73127700,127857,479695402.00000000,23484363.15336700,0
